snapped_at,price,market_cap,total_volume
2021-09-01 00:00:00 UTC,47234.43386259701,894120517045.6184,34642429697.50226
2021-09-02 00:00:00 UTC,49730.79004573372,935299871698.713,38702315989.694954
2021-09-03 00:00:00 UTC,49542.11452449386,927143240826.8477,38669625409.50186
2021-09-04 00:00:00 UTC,49855.594087758145,924183022409.8748,42257373684.951195
2021-09-05 00:00:00 UTC,50674.29926247431,939042466954.3533,37450868330.615486
2021-09-06 00:00:00 UTC,50801.16403974937,970371767248.6387,31162321266.056343
2021-09-07 00:00:00 UTC,52716.97059253664,986858383104.192,36926841992.93542
2021-09-08 00:00:00 UTC,46752.331081367665,887137439280.099,63340105922.91154
2021-09-09 00:00:00 UTC,45328.172713616834,873388326116.5265,47348780957.07456
2021-09-10 00:00:00 UTC,47067.49597844677,870093952468.5458,37975648658.080864
2021-09-11 00:00:00 UTC,45212.130063638135,852837122265.9205,37754934576.86405
2021-09-12 00:00:00 UTC,44463.6796025835,840279354354.8047,33489557238.924194
2021-09-13 00:00:00 UTC,46521.803257326916,873210944558.6302,27896335541.98795
2021-09-14 00:00:00 UTC,44715.36059604998,848130551385.61,40843750185.91381
2021-09-15 00:00:00 UTC,46613.24964240493,890353544854.6129,38178657589.212135
2021-09-16 00:00:00 UTC,48135.3664490411,890442343722.0955,30502503952.86812
2021-09-17 00:00:00 UTC,48664.55943724937,915706667069.5852,31828075043.66225
2021-09-18 00:00:00 UTC,47166.37467800628,885573250524.6256,27984382958.190327
2021-09-19 00:00:00 UTC,48871.83814753318,898650325200.688,27644532592.358505
2021-09-20 00:00:00 UTC,47132.96608240202,900496040187.3226,26161601895.73824
2021-09-21 00:00:00 UTC,42456.96082943256,821446282136.8539,41688333848.65802
2021-09-22 00:00:00 UTC,39843.95600146357,759109621752.9529,46727791882.88531
2021-09-23 00:00:00 UTC,43409.30599913904,808538362446.4736,36992711084.92704
2021-09-24 00:00:00 UTC,44848.941454904045,843568100085.7919,32923756755.76895
2021-09-25 00:00:00 UTC,43118.731096304124,813809306994.2916,42929616297.88665
2021-09-26 00:00:00 UTC,42788.70449067251,812580944868.1412,30551646137.51129
2021-09-27 00:00:00 UTC,43123.01704151893,826718149647.7035,30869095418.502068
2021-09-28 00:00:00 UTC,42521.17615225086,779826868612.1442,30798705449.853172
2021-09-29 00:00:00 UTC,40993.611074569024,786298590916.1974,29682941601.0972
2021-09-30 00:00:00 UTC,41593.31273246049,781698261888.9846,30606257514.648754
2021-10-01 00:00:00 UTC,43757.0910870363,822824181911.6614,30718510125.118114
2021-10-02 00:00:00 UTC,47618.978075332816,911806410948.7992,41437977592.52526
2021-10-03 00:00:00 UTC,48447.75944987605,893663957098.6497,29810394365.842316
2021-10-04 00:00:00 UTC,48346.657635901574,928068663477.4143,26546220783.814884
2021-10-05 00:00:00 UTC,48348.415722391575,924890235441.8079,33022316890.721928
2021-10-06 00:00:00 UTC,52624.204151844264,963213530837.9974,35909470387.03348
2021-10-07 00:00:00 UTC,56456.15202393976,1035267082992.718,49017749754.46125
2021-10-08 00:00:00 UTC,52874.42776724894,999004945090.5332,36510828897.33035
2021-10-09 00:00:00 UTC,54177.928527465316,996416033892.7488,33436051973.777634
2021-10-10 00:00:00 UTC,55590.0053901318,1038838674385.4132,32440435208.589806
2021-10-11 00:00:00 UTC,55248.46013990555,1015478875197.7032,38854550735.98264
2021-10-12 00:00:00 UTC,57637.73204148863,1100872086553.9963,41446158498.93897
2021-10-13 00:00:00 UTC,55866.06566867786,1075597162898.2487,40772198628.45694
2021-10-14 00:00:00 UTC,56848.805583088615,1076909174374.874,40430757002.28023
2021-10-15 00:00:00 UTC,57951.510673037505,1080343695931.6852,36684227810.92447
2021-10-16 00:00:00 UTC,61813.53417018952,1153870115020.603,53548942822.40074
2021-10-17 00:00:00 UTC,60330.93888188802,1168378367943.0637,35969061932.37844
2021-10-18 00:00:00 UTC,62488.664650125866,1144897832619.208,29960684176.479744
2021-10-19 00:00:00 UTC,62176.59291540894,1171215627775.4473,40199184992.64212
2021-10-20 00:00:00 UTC,65522.503148793585,1232892442025.0615,42241464978.75077
2021-10-21 00:00:00 UTC,64963.68066572827,1253472786864.9978,40212545679.42692
2021-10-22 00:00:00 UTC,63257.80244301063,1176135004513.6106,49577071879.84233
2021-10-23 00:00:00 UTC,61238.922930699046,1171435116048.8362,41292241434.586555
2021-10-24 00:00:00 UTC,61409.65072700919,1160205467131.0823,28052779850.081825
2021-10-25 00:00:00 UTC,60655.82684054101,1156572831414.8328,30504901823.53043
2021-10-26 00:00:00 UTC,63895.536750170984,1194220821399.5994,30238533603.881172
2021-10-27 00:00:00 UTC,61634.53969014233,1129578129886.4077,33719134407.03628
2021-10-28 00:00:00 UTC,59100.84369044907,1086096828931.5322,44783859234.24216
2021-10-29 00:00:00 UTC,60166.10817789254,1165361029131.819,52356342130.09967
2021-10-30 00:00:00 UTC,61526.62578707744,1173848224037.2156,38544126385.53127
2021-10-31 00:00:00 UTC,61553.33732628724,1145131100158.895,32175810836.03846
2021-11-01 00:00:00 UTC,60361.040649687864,1176113001890.3628,31889908866.695312
2021-11-02 00:00:00 UTC,60097.07716165358,1148108397775.4102,36319110795.42614
2021-11-03 00:00:00 UTC,64131.03570977451,1199245617890.9097,37727579262.40209
2021-11-04 00:00:00 UTC,62619.64234687348,1176701788299.0889,36409460238.186714
2021-11-05 00:00:00 UTC,61371.594098477115,1176631068511.9019,32907405677.969383
2021-11-06 00:00:00 UTC,60483.65554461539,1162489039087.6348,31784253941.365673
2021-11-07 00:00:00 UTC,62129.707666926755,1184207348933.8188,31375769911.456444
2021-11-08 00:00:00 UTC,62072.541794043886,1202818952099.5024,24890788055.578083
2021-11-09 00:00:00 UTC,67279.91694716089,1266886929472.401,106293468774.2133
2021-11-10 00:00:00 UTC,67071.25240491556,1277407115077.3203,41858173526.35712
2021-11-11 00:00:00 UTC,64344.40642254169,1216064529712.5493,48069733423.71211
2021-11-12 00:00:00 UTC,65287.9482761215,1218909264567.3633,36062326225.86673
2021-11-13 00:00:00 UTC,65548.07703295819,1216549594913.2717,36644036360.165985
2021-11-14 00:00:00 UTC,63855.68049828373,1222904539119.0647,29595522146.684715
2021-11-15 00:00:00 UTC,64674.622663493836,1239844725521.076,25779507286.780605
2021-11-16 00:00:00 UTC,62973.824168373205,1216198403661.9275,31609589371.770527
2021-11-17 00:00:00 UTC,60549.119450023594,1146138018603.8938,49712249009.56654
2021-11-18 00:00:00 UTC,61606.638998600305,1131703768543.6953,38426106585.22772
2021-11-19 00:00:00 UTC,56619.764156405705,1072803219254.2968,41508987961.74978
2021-11-20 00:00:00 UTC,58082.85532705246,1122909747300.1377,37913907335.918785
2021-11-21 00:00:00 UTC,60882.07556947751,1152501366761.503,29463288683.423885
2021-11-22 00:00:00 UTC,60289.90540294697,1098565605388.3073,25810381405.325916
2021-11-23 00:00:00 UTC,57248.33670014194,1055481106561.7665,34503628149.17066
2021-11-24 00:00:00 UTC,56665.80307594829,1110980056126.7698,36081901510.229675
2021-11-25 00:00:00 UTC,57070.80785823493,1062596651546.0784,32150441555.49189
2021-11-26 00:00:00 UTC,59279.94033127327,1108131035699.0764,33533972359.880417
2021-11-27 00:00:00 UTC,54136.783280870164,1021943759143.1976,41837394005.89061
2021-11-28 00:00:00 UTC,54218.574264152834,1029606422056.3958,28121966853.45286
2021-11-29 00:00:00 UTC,56694.54362929889,1062386739560.5315,27259085615.684032
2021-11-30 00:00:00 UTC,57179.37793374543,1090877378301.323,30416066685.726185
2021-12-01 00:00:00 UTC,57760.40817067741,1062548839161.3373,35293980396.96797
2021-12-02 00:00:00 UTC,56932.89991583287,1063501182564.28,49659944193.75138
2021-12-03 00:00:00 UTC,57402.95313472326,1074773731709.929,36665086504.6246
2021-12-04 00:00:00 UTC,54150.017753450564,998288098851.6907,39868324796.8864
2021-12-05 00:00:00 UTC,49727.72083675627,914672708333.0942,55366481930.45525
2021-12-06 00:00:00 UTC,49979.55070437612,949749889911.5718,32246814792.280144
2021-12-07 00:00:00 UTC,50781.9370897402,949682464921.7317,35551875552.0641
2021-12-08 00:00:00 UTC,51355.81338859144,974818641285.1898,29986115074.358685
2021-12-09 00:00:00 UTC,50581.004006040144,973520961869.5227,26395504436.147945
2021-12-10 00:00:00 UTC,48092.35171250773,897323794925.3298,26821454658.828785
2021-12-11 00:00:00 UTC,46425.18035830484,879781565737.3029,29735044769.98438
2021-12-12 00:00:00 UTC,49628.272921954485,941013588648.426,24387031004.103226
2021-12-13 00:00:00 UTC,50639.38454098134,943112079125.4299,20092253964.240555
2021-12-14 00:00:00 UTC,46143.04298785734,875476219756.5962,29618100514.14623
2021-12-15 00:00:00 UTC,47694.33505234818,902237041234.063,29789258629.878338
2021-12-16 00:00:00 UTC,48816.646202485856,912661955627.8627,33976603554.536655
2021-12-17 00:00:00 UTC,46854.13200848532,897641363999.28,24449553372.49117
2021-12-18 00:00:00 UTC,46463.26442757593,881463498788.8383,30068785258.371895
2021-12-19 00:00:00 UTC,46796.80142428711,885305578000.3013,23548989342.123676
2021-12-20 00:00:00 UTC,47612.091101300335,867880664188.084,23276135759.66349
2021-12-21 00:00:00 UTC,47399.66455127458,888108215474.8901,29700475660.298542
2021-12-22 00:00:00 UTC,49960.66069212922,934877034357.0398,25472019845.478977
2021-12-23 00:00:00 UTC,49319.999911515995,928680279895.052,21690632952.71663
2021-12-24 00:00:00 UTC,50309.20632926656,952548542529.862,26039267641.880756
2021-12-25 00:00:00 UTC,50164.55606133798,951047974798.5577,22449805838.57969
2021-12-26 00:00:00 UTC,50274.597802681674,964196322597.6871,17207128339.821877
2021-12-27 00:00:00 UTC,51365.65140911316,979233558421.3481,19396371130.452293
2021-12-28 00:00:00 UTC,49834.49306803486,965676402205.8207,22741081098.999718
2021-12-29 00:00:00 UTC,47364.5650761147,909078860621.0308,29054929880.128242
2021-12-30 00:00:00 UTC,46703.707449296715,879213331816.453,26730433187.502823
2021-12-31 00:00:00 UTC,47664.19849208117,910076442724.7362,23615632343.17018
2022-01-01 00:00:00 UTC,46914.858098143,890445995044.4558,26319198488.366627
2022-01-02 00:00:00 UTC,47223.67869819769,917485431792.0991,19164952118.18899
2022-01-03 00:00:00 UTC,47213.29090336152,908444593209.588,34012121857.316975
2022-01-04 00:00:00 UTC,47315.696685026385,895398601209.633,21860464127.111084
2022-01-05 00:00:00 UTC,46130.193412082255,891434895816.3884,25324884032.860443
2022-01-06 00:00:00 UTC,43082.064995336106,829035975263.5146,31585756704.567234
2022-01-07 00:00:00 UTC,43826.54479528936,808009023416.017,26106751757.65477
2022-01-08 00:00:00 UTC,40959.40417758964,800687088650.0215,80681229615.78236
2022-01-09 00:00:00 UTC,41148.26446528019,780485028925.7118,23185669760.100548
2022-01-10 00:00:00 UTC,41193.90833785751,789344078601.7477,18069425640.828953
2022-01-11 00:00:00 UTC,42252.349893707506,790191874222.1472,27895724146.487667
2022-01-12 00:00:00 UTC,42277.63846931016,794504480207.5226,23156806550.780743
2022-01-13 00:00:00 UTC,44727.44889011998,834328152154.5592,28062032126.441177
2022-01-14 00:00:00 UTC,41829.63039392876,813267025711.7522,43670241988.46168
2022-01-15 00:00:00 UTC,42837.78036376415,831313234574.8323,20549482133.86419
2022-01-16 00:00:00 UTC,42439.57149298802,802674893597.8502,14380288745.391453
2022-01-17 00:00:00 UTC,42553.514195235824,806570743502.953,14567556896.25571
2022-01-18 00:00:00 UTC,42191.60588351932,800714179125.5088,17456546676.783688
2022-01-19 00:00:00 UTC,41695.64367631767,800875451976.4971,19074709727.919865
2022-01-20 00:00:00 UTC,42345.47879371551,805030499606.7981,19475890642.990147
2022-01-21 00:00:00 UTC,40305.23803067071,762526297612.6605,21217032452.68136
2022-01-22 00:00:00 UTC,37081.51184626624,681566138418.8901,38336359816.958786
2022-01-23 00:00:00 UTC,34912.477348974004,669769275506.8843,34946978626.18665
2022-01-24 00:00:00 UTC,36184.3478046459,681773196670.5472,22628904809.304123
2022-01-25 00:00:00 UTC,36408.04817727639,704058767500.641,36101138637.59591
2022-01-26 00:00:00 UTC,37190.799521753215,713709411425.1736,46089150028.70124
2022-01-27 00:00:00 UTC,36210.78595149179,696994433800.2986,26917815271.412945
2022-01-28 00:00:00 UTC,37397.20930114034,690462496284.2754,21789128966.248478
2022-01-29 00:00:00 UTC,37762.74167338463,713953568914.6862,19416769380.478706
2022-01-30 00:00:00 UTC,37918.301745750105,719574650008.8009,14211364412.276178
2022-01-31 00:00:00 UTC,38305.80443515813,713631666915.8099,11901008178.93825
2022-02-01 00:00:00 UTC,38702.05637408244,714705894848.9445,17653363579.213314
2022-02-02 00:00:00 UTC,38885.601828265826,731547901045.1866,17049038216.77243
2022-02-03 00:00:00 UTC,36813.59740732163,711836438318.788,16522160132.336996
2022-02-04 00:00:00 UTC,36568.249894920125,700425105448.7272,16086261511.713291
2022-02-05 00:00:00 UTC,42439.966799507514,777552807016.2235,25830072045.20137
2022-02-06 00:00:00 UTC,42119.335942914404,799303442733.3257,16861415924.81944
2022-02-07 00:00:00 UTC,42018.06479707694,801529185493.6388,13399023463.737495
2022-02-08 00:00:00 UTC,43215.728951753284,834371745362.641,24055888252.887066
2022-02-09 00:00:00 UTC,44608.00650240561,851337472302.959,29488374941.367805
2022-02-10 00:00:00 UTC,44705.86676012876,834606792700.9788,19625398769.481224
2022-02-11 00:00:00 UTC,42988.81739137666,818831432942.1433,27494706836.430965
2022-02-12 00:00:00 UTC,41970.86094355173,819094732174.7034,23323514079.790264
2022-02-13 00:00:00 UTC,42211.918311748566,784036179394.8651,15773241378.562542
2022-02-14 00:00:00 UTC,42290.06578171288,817391247566.6837,12333383218.24031
2022-02-15 00:00:00 UTC,42892.61841976102,818859791499.1661,17952312774.763622
2022-02-16 00:00:00 UTC,44125.296931754885,855694378063.851,20152486069.89285
2022-02-17 00:00:00 UTC,44473.970192372304,841124370201.385,16702565548.356245
2022-02-18 00:00:00 UTC,39913.86073455142,768800256595.3949,22602746703.218273
2022-02-19 00:00:00 UTC,40487.45023233651,749396432564.7275,19998550149.808125
2022-02-20 00:00:00 UTC,40589.413809535596,755527900204.6449,11882096790.863539
2022-02-21 00:00:00 UTC,37998.26500959899,732810012652.862,16114256933.82877
2022-02-22 00:00:00 UTC,37771.9231006218,705311249063.1964,25034959197.60514
2022-02-23 00:00:00 UTC,38851.257213754725,735282987590.3457,22115136436.885273
2022-02-24 00:00:00 UTC,36954.61944443534,720379458486.9713,18676725537.97833
2022-02-25 00:00:00 UTC,38249.914867981155,726947967040.0034,40086885036.80525
2022-02-26 00:00:00 UTC,39784.860137252115,752739926018.8191,22350571935.10843
2022-02-27 00:00:00 UTC,38559.495311083694,740300403937.6929,14566758189.670975
2022-02-28 00:00:00 UTC,38285.06873298999,726431277627.7772,19564360535.266006
2022-03-01 00:00:00 UTC,43514.99419781249,819632759532.1063,31100499850.53812
2022-03-02 00:00:00 UTC,43575.879245157135,847995331905.3046,27890905526.228138
2022-03-03 00:00:00 UTC,44801.89045857767,841111655079.562,25827432095.329136
2022-03-04 00:00:00 UTC,42279.201816395114,811709162108.0449,22648253071.91351
2022-03-05 00:00:00 UTC,39580.778909307664,745946967837.5858,24895086547.28792
2022-03-06 00:00:00 UTC,40218.83026269573,741431181716.2297,14550707795.990322
2022-03-07 00:00:00 UTC,39171.3895753171,731984542010.7264,17303396255.35644
2022-03-08 00:00:00 UTC,38233.47738566015,718265354590.6833,24717783021.163498
2022-03-09 00:00:00 UTC,39217.53838421672,734864132654.538,22485410063.800163
2022-03-10 00:00:00 UTC,41483.575550888905,810297385145.6251,29682995683.67133
2022-03-11 00:00:00 UTC,39774.79878241661,737210156641.3458,27929734164.012787
2022-03-12 00:00:00 UTC,38087.898279701396,743553446374.6814,24089236626.116024
2022-03-13 00:00:00 UTC,39455.066221457506,725538879618.3167,12333721116.079674
2022-03-14 00:00:00 UTC,37265.04603131896,722092282976.5516,14647426237.954567
2022-03-15 00:00:00 UTC,39281.50383770516,757562908209.0757,21264064152.160526
2022-03-16 00:00:00 UTC,39748.78478430386,735921452680.6438,20965927554.562977
2022-03-17 00:00:00 UTC,40965.451334251055,781428820106.7083,34938301294.244125
2022-03-18 00:00:00 UTC,40825.17860402987,781885490323.4525,19035224961.86794
2022-03-19 00:00:00 UTC,41325.09967511284,805731730540.501,30448623597.91907
2022-03-20 00:00:00 UTC,42006.527226882674,805378467654.8706,16819843453.806177
2022-03-21 00:00:00 UTC,40629.561219849726,797462289663.9078,16813065144.744303
2022-03-22 00:00:00 UTC,41661.015686476225,777526163624.5055,21332837619.469826
2022-03-23 00:00:00 UTC,42395.37833889019,788290728989.2166,28524954888.887012
2022-03-24 00:00:00 UTC,43311.66866020293,824581371916.7362,21457687025.38268
2022-03-25 00:00:00 UTC,43782.90389027787,842023619862.9801,25825891458.868393
2022-03-26 00:00:00 UTC,44625.772327331804,836544838887.2241,25976748999.83764
2022-03-27 00:00:00 UTC,43703.9814547776,852875248922.0269,13709005470.833416
2022-03-28 00:00:00 UTC,45939.63747457368,881015063372.8184,22104159054.693428
2022-03-29 00:00:00 UTC,46548.552162275315,896429238913.1703,30563869516.560715
2022-03-30 00:00:00 UTC,46590.95731196401,888975552443.9539,25834319145.11756
2022-03-31 00:00:00 UTC,47130.29229593893,898140686594.4733,24722871511.64602
2022-04-01 00:00:00 UTC,45117.116305142474,879270886292.4672,27540068389.687138
2022-04-02 00:00:00 UTC,45366.87391376976,870616549547.7761,33211305176.170387
2022-04-03 00:00:00 UTC,44931.42763692686,869395049350.2267,25119205792.45261
2022-04-04 00:00:00 UTC,45886.95145182887,883109833150.8934,21757046263.225513
2022-04-05 00:00:00 UTC,46368.27662573893,877265335609.3658,27637463728.5601
2022-04-06 00:00:00 UTC,45957.66634764223,881504837377.1449,25440612225.868755
2022-04-07 00:00:00 UTC,43505.96535278857,815151211490.4332,34335925807.093964
2022-04-08 00:00:00 UTC,43837.35672130003,836947778872.3242,22746947396.695026
2022-04-09 00:00:00 UTC,42932.888995278445,799368424696.0178,23981265177.328274
2022-04-10 00:00:00 UTC,42528.05309168713,819092066490.2561,13675133102.246433
2022-04-11 00:00:00 UTC,41603.795091005966,809686835006.6233,14715798659.943398
2022-04-12 00:00:00 UTC,38888.989041128385,745459933867.6554,30169197721.83766
2022-04-13 00:00:00 UTC,39711.01210280017,756722401569.3147,27375698961.898945
2022-04-14 00:00:00 UTC,41981.99291085695,788787491388.5457,25504154738.280064
2022-04-15 00:00:00 UTC,39501.707319469664,765040949922.9252,22804226255.700012
2022-04-16 00:00:00 UTC,41375.51358980981,774120272197.0211,22212998098.56459
2022-04-17 00:00:00 UTC,40270.23198123324,774448626245.1896,15653911528.496109
2022-04-18 00:00:00 UTC,40132.20601831648,748898350804.4176,16304578883.807182
2022-04-19 00:00:00 UTC,41581.719777259284,768136914344.3798,30253233724.827274
2022-04-20 00:00:00 UTC,41772.357391534824,803272211051.8859,22616993479.88653
2022-04-21 00:00:00 UTC,40931.02488053288,797071768983.1649,24654878569.065636
2022-04-22 00:00:00 UTC,41194.383044770555,761844677515.6561,32691320794.278362
2022-04-23 00:00:00 UTC,39654.3455288073,743594447752.9625,46934607443.66784
2022-04-24 00:00:00 UTC,39938.90962018993,766944247308.5193,14801286337.286499
2022-04-25 00:00:00 UTC,40050.17758643032,750444338531.8182,16565613182.455914
2022-04-26 00:00:00 UTC,39884.23134763667,780243911473.5399,32655629515.105286
2022-04-27 00:00:00 UTC,37624.55036098991,724039084576.9338,31351260830.470825
2022-04-28 00:00:00 UTC,39593.76155931505,758160645227.7385,27840992528.859894
2022-04-29 00:00:00 UTC,39968.177833420414,768670493468.6704,31425202583.25474
2022-04-30 00:00:00 UTC,38913.822494078464,735824531531.1752,27897434791.10665
2022-05-01 00:00:00 UTC,37441.58323703096,728490609030.3523,21119952038.09729
2022-05-02 00:00:00 UTC,38056.07956362015,738589836974.9557,25172511483.3874
2022-05-03 00:00:00 UTC,39200.76152573099,736663025890.3513,30302212689.78216
2022-05-04 00:00:00 UTC,37347.38248775475,707005963543.8763,22877796039.44557
2022-05-05 00:00:00 UTC,39887.278437040964,761503076153.7194,31734000302.759254
2022-05-06 00:00:00 UTC,36722.20938175442,702696090459.295,36769011435.70864
2022-05-07 00:00:00 UTC,36352.80176408874,689959219055.0939,31629803581.276165
2022-05-08 00:00:00 UTC,35913.32315861297,688255657207.1223,18960833876.568394
2022-05-09 00:00:00 UTC,34008.16219660158,661048145220.6208,30516411305.924362
2022-05-10 00:00:00 UTC,30631.006715100622,568096424697.3962,58860278338.10136
2022-05-11 00:00:00 UTC,31222.714554169837,595436866290.9366,55147268980.83998
2022-05-12 00:00:00 UTC,28946.94393558665,545093144349.33856,66046827308.85342
2022-05-13 00:00:00 UTC,28930.086687127634,546412825348.267,62269879553.731094
2022-05-14 00:00:00 UTC,29699.188150442278,563999317341.9554,72776315928.9198
2022-05-15 00:00:00 UTC,30396.188587537723,568299510004.6434,25687543789.342968
2022-05-16 00:00:00 UTC,30918.535734849218,602792865087.5785,22615154398.758186
2022-05-17 00:00:00 UTC,30379.256796363898,570562304923.3563,28032128006.188625
2022-05-18 00:00:00 UTC,30519.844944058314,580488131971.889,25170850282.785217
2022-05-19 00:00:00 UTC,28632.403356426315,543476009438.4817,26113154584.13263
2022-05-20 00:00:00 UTC,30271.957553191925,588341034541.3734,29003168653.607647
2022-05-21 00:00:00 UTC,29833.4005728626,559576110357.1421,26382563930.810432
2022-05-22 00:00:00 UTC,29349.54033365884,566265249410.5364,13310320240.097122
2022-05-23 00:00:00 UTC,30751.387065309773,568208941435.7678,17033368058.112534
2022-05-24 00:00:00 UTC,29420.31419608173,557475169363.3649,27065863702.17449
2022-05-25 00:00:00 UTC,29166.17951110313,563902439354.001,23411288482.190144
2022-05-26 00:00:00 UTC,29672.775091025764,567245205010.7549,23269751166.147697
2022-05-27 00:00:00 UTC,29866.549393024026,568481307929.1313,32056772125.73728
2022-05-28 00:00:00 UTC,28202.47538750316,542549697726.88617,31848866000.508076
2022-05-29 00:00:00 UTC,29614.05364130901,565946990175.3553,15517646598.020697
2022-05-30 00:00:00 UTC,28931.048178987898,571568424313.1744,14548973267.529789
2022-05-31 00:00:00 UTC,31859.145600180662,598199179152.0448,34508811941.44755
2022-06-01 00:00:00 UTC,31714.110461131713,612273059170.4109,30000012638.818974
2022-06-02 00:00:00 UTC,29316.327920777265,570155151333.2521,35077379656.062836
2022-06-03 00:00:00 UTC,29884.78316557174,585524219376.7195,24385785467.62327
2022-06-04 00:00:00 UTC,30164.498050323244,575146929171.4752,21744292702.827946
2022-06-05 00:00:00 UTC,29344.3553027612,577144341881.4436,13002233631.166342
2022-06-06 00:00:00 UTC,30253.95300494729,580621908014.3481,13390193708.124382
2022-06-07 00:00:00 UTC,31407.488649017287,607120848306.1033,28009670376.829468
2022-06-08 00:00:00 UTC,31283.460427426187,600315779136.0817,36197571771.64957
2022-06-09 00:00:00 UTC,30504.48394397061,577695900983.5157,27138574685.842182
2022-06-10 00:00:00 UTC,29582.63189028792,565283717775.1979,19109130961.18693
2022-06-11 00:00:00 UTC,29464.427128121035,549591482594.1077,25897280896.08398
2022-06-12 00:00:00 UTC,28101.78007693387,540213483220.1196,22730485702.126663
2022-06-13 00:00:00 UTC,26463.543601430363,520368190911.2526,29884187496.91349
2022-06-14 00:00:00 UTC,22797.364207467745,431421595060.993,65996835430.26617
2022-06-15 00:00:00 UTC,22621.014578212707,427245659719.64905,47114719980.167274
2022-06-16 00:00:00 UTC,22272.346024792936,429556630386.8518,52194794996.86739
2022-06-17 00:00:00 UTC,20151.99703307678,390503562892.71686,27254749124.21782
2022-06-18 00:00:00 UTC,20279.38275862249,398972008444.8868,24226739227.603107
2022-06-19 00:00:00 UTC,18848.823319071074,368909187117.5332,38205040173.97686
2022-06-20 00:00:00 UTC,20459.227113653866,391739852344.7611,32854475593.889458
2022-06-21 00:00:00 UTC,20296.331458378983,397656520291.03094,28054773999.644524
2022-06-22 00:00:00 UTC,20342.153373937675,397113412914.9113,25135593075.765423
2022-06-23 00:00:00 UTC,20381.88658622712,376579755104.707,24566838150.50718
2022-06-24 00:00:00 UTC,21489.862526579007,396967109516.4692,23742123932.82995
2022-06-25 00:00:00 UTC,21194.62506329805,404830989927.3894,22272842485.999207
2022-06-26 00:00:00 UTC,21407.50953900046,416873436545.9508,15965197676.95603
2022-06-27 00:00:00 UTC,20685.895174315036,402677428997.2396,15104653229.924526
2022-06-28 00:00:00 UTC,21146.598138623995,401698444056.30133,17978380224.706074
2022-06-29 00:00:00 UTC,20417.923495795087,391039140663.2331,18396195509.157616
2022-06-30 00:00:00 UTC,20498.572183049888,382078029127.2832,20743315317.232952
2022-07-01 00:00:00 UTC,19483.013700820244,371034497568.2022,23081739275.454338
2022-07-02 00:00:00 UTC,19769.346274587362,364813212747.29083,28624030654.47924
2022-07-03 00:00:00 UTC,19282.590217099434,368772601294.85474,15741793968.785765
2022-07-04 00:00:00 UTC,18927.282566952665,361878645768.7154,13947685709.350609
2022-07-05 00:00:00 UTC,20491.686772439854,384952907766.8896,18798298526.770668
2022-07-06 00:00:00 UTC,20416.2907316026,386432110299.1839,23577458370.893654
2022-07-07 00:00:00 UTC,20840.602358624958,399219728661.5412,21700537345.58143
2022-07-08 00:00:00 UTC,21342.768380759182,407338000175.3389,21571623006.853645
2022-07-09 00:00:00 UTC,21733.421770960365,419984123994.6932,46752615762.97964
2022-07-10 00:00:00 UTC,21654.69796291253,419207910513.9206,26253873203.02908
2022-07-11 00:00:00 UTC,20666.640386433355,402080035563.5897,24537302944.837776
2022-07-12 00:00:00 UTC,20281.617911089666,378095428162.6736,21740729318.478565
2022-07-13 00:00:00 UTC,19632.878765526006,365507283785.30145,22341295919.80115
2022-07-14 00:00:00 UTC,20611.23538309376,384482204117.7787,28618680600.755352
2022-07-15 00:00:00 UTC,20957.84781684688,385955824567.78973,28827534683.764767
2022-07-16 00:00:00 UTC,20538.71237675599,404310082027.0797,46073586199.5524
2022-07-17 00:00:00 UTC,21245.963307983344,402080713693.5077,42436119517.93797
2022-07-18 00:00:00 UTC,21019.76771001282,391175807743.5996,29597220230.55895
2022-07-19 00:00:00 UTC,22134.05152558649,434216404325.5159,57965253878.523926
2022-07-20 00:00:00 UTC,23091.36929008971,447461239668.4347,56258514374.60104
2022-07-21 00:00:00 UTC,23080.644805903758,444297667328.4405,41511889442.79287
2022-07-22 00:00:00 UTC,23498.768226480428,435334033084.5967,63995790113.42169
2022-07-23 00:00:00 UTC,22794.620686444287,432006151659.8844,40204670303.85844
2022-07-24 00:00:00 UTC,22669.64745549732,431739928715.9411,42769954450.518135
2022-07-25 00:00:00 UTC,22958.043747502317,429098715063.7218,33208048244.75331
2022-07-26 00:00:00 UTC,20948.517126372837,413055204270.9451,42080577400.38505
2022-07-27 00:00:00 UTC,20852.583217071522,411244832194.16724,53852959337.718834
2022-07-28 00:00:00 UTC,22752.156489929235,433108499160.55756,55440403337.79312
2022-07-29 00:00:00 UTC,23558.3759255894,451250481382.78595,54774243208.854095
2022-07-30 00:00:00 UTC,24117.96987247604,465857944226.3186,41734058392.72113
2022-07-31 00:00:00 UTC,23858.178044030643,448175128509.22864,63199083032.23418
2022-08-01 00:00:00 UTC,22953.99899802342,448525935607.2252,31989005418.35958
2022-08-02 00:00:00 UTC,22991.251844074268,454064807571.4869,43694017098.73081
2022-08-03 00:00:00 UTC,23036.47514371788,441964290614.9342,35067544320.626495
2022-08-04 00:00:00 UTC,23207.529470354933,434520461559.2946,40926332054.63985
2022-08-05 00:00:00 UTC,22636.470296710282,434509753393.8426,23216697713.585953
2022-08-06 00:00:00 UTC,22864.74326305961,435287711034.0075,27391478559.89664
